,NELANDER_2008
4681,0.7671957671957672
4682,0.7724867724867724
4683,0.7195767195767195
4684,0.8042328042328042
4685,0.7936507936507936
4686,0.798941798941799
4687,0.7354497354497355
4688,0.7724867724867724
4689,0.783068783068783
4690,0.7883597883597884
4691,0.746031746031746
4692,0.7513227513227513
4693,0.7619047619047619
4694,0.798941798941799
4695,0.7619047619047619
4696,0.7883597883597884
4697,0.7671957671957672
4698,0.7619047619047619
4699,0.7936507936507936
4700,0.8201058201058201
4701,0.798941798941799
4702,0.8042328042328042
4703,0.7936507936507936
4704,0.7619047619047619
4705,0.8201058201058201
4706,0.746031746031746
4707,0.7407407407407407
4708,0.7566137566137566
4709,0.8095238095238095
4710,0.7354497354497355
4711,0.7936507936507936
4712,0.7883597883597884
4713,0.7936507936507936
4714,0.7195767195767195
4715,0.7407407407407407
4716,0.798941798941799
4717,0.783068783068783
4718,0.7407407407407407
4719,0.798941798941799
4720,0.7936507936507936
4721,0.7354497354497355
4722,0.7566137566137566
4723,0.746031746031746
4724,0.7936507936507936
4725,0.7566137566137566
4726,0.783068783068783
4727,0.7195767195767195
4728,0.7671957671957672
4729,0.7619047619047619
4730,0.7407407407407407
4731,0.7513227513227513
4732,0.7936507936507936
4733,0.7301587301587301
4734,0.7883597883597884
4735,0.7883597883597884
4736,0.7777777777777778
4737,0.746031746031746
4738,0.7566137566137566
4739,0.7883597883597884
4740,0.7301587301587301
4741,0.7883597883597884
4742,0.7142857142857143
4743,0.7936507936507936
4744,0.7936507936507936
4745,0.8095238095238095
4746,0.8148148148148148
4747,0.7195767195767195
4748,0.7566137566137566
4749,0.7513227513227513
4750,0.7671957671957672
4751,0.7883597883597884
4752,0.7407407407407407
4753,0.7883597883597884
4754,0.7936507936507936
4755,0.7619047619047619
4756,0.8095238095238095
4757,0.7936507936507936
4758,0.7301587301587301
4759,0.7566137566137566
4760,0.8042328042328042
4761,0.7777777777777778
4762,0.7936507936507936
4763,0.7619047619047619
4764,0.8095238095238095
4765,0.7566137566137566
4766,0.7883597883597884
4767,0.7724867724867724
4768,0.7724867724867724
4769,0.8148148148148148
4770,0.8042328042328042
4771,0.8201058201058201
4772,0.7301587301587301
4773,0.7619047619047619
4774,0.746031746031746
4775,0.7566137566137566
4776,0.8042328042328042
4777,0.6455026455026455
4778,0.783068783068783
4779,0.7883597883597884
4780,0.708994708994709
4781,0.7248677248677249
4782,0.7671957671957672
4783,0.7936507936507936
4784,0.7883597883597884
4785,0.7195767195767195
4786,0.7566137566137566
4787,0.7671957671957672
4788,0.7883597883597884
4789,0.783068783068783
4790,0.7195767195767195
4791,0.8095238095238095
4792,0.7777777777777778
4793,0.7724867724867724
4794,0.7566137566137566
4795,0.7883597883597884
4796,0.7883597883597884
4797,0.7883597883597884
4798,0.7724867724867724
4799,0.7566137566137566
4800,0.7566137566137566
4801,0.7354497354497355
4802,0.7883597883597884
4803,0.7936507936507936
4804,0.7619047619047619
4805,0.783068783068783
4806,0.8095238095238095
4807,0.7883597883597884
4808,0.7619047619047619
4809,0.8042328042328042
4810,0.7936507936507936
4811,0.7619047619047619
4812,0.746031746031746
4813,0.7777777777777778
4814,0.7671957671957672
4815,0.7883597883597884
4816,0.7936507936507936
4817,0.8095238095238095
4818,0.7724867724867724
4819,0.798941798941799
4820,0.7301587301587301
4821,0.7566137566137566
4822,0.7883597883597884
4823,0.7883597883597884
4824,0.7566137566137566
4825,0.7724867724867724
4826,0.7566137566137566
4827,0.7777777777777778
4828,0.7513227513227513
4829,0.8042328042328042
4830,0.7671957671957672
4831,0.7936507936507936
4832,0.7936507936507936
4833,0.7671957671957672
4834,0.8095238095238095
4835,0.783068783068783
4836,0.7936507936507936
4837,0.7777777777777778
4838,0.7936507936507936
4839,0.7777777777777778
4840,0.7883597883597884
4841,0.7566137566137566
4842,0.7513227513227513
4843,0.7883597883597884
4844,0.7619047619047619
4845,0.7883597883597884
4846,0.8095238095238095
4847,0.7777777777777778
4848,0.7883597883597884
4849,0.7354497354497355
4850,0.8095238095238095
4851,0.783068783068783
4852,0.7407407407407407
4853,0.7354497354497355
4854,0.7566137566137566
4855,0.7936507936507936
4856,0.7619047619047619
4857,0.746031746031746
4858,0.7883597883597884
4859,0.7407407407407407
4860,0.7195767195767195
4861,0.7619047619047619
4862,0.7777777777777778
4863,0.7671957671957672
4864,0.8095238095238095
4865,0.7354497354497355
4866,0.7513227513227513
4867,0.7883597883597884
4868,0.7883597883597884
4869,0.7513227513227513
4870,0.8042328042328042
4871,0.8201058201058201
4872,0.7407407407407407
4873,0.746031746031746
4874,0.708994708994709
4875,0.8095238095238095
4876,0.7883597883597884
4877,0.746031746031746
4878,0.7936507936507936
4879,0.7619047619047619
4880,0.7777777777777778
4881,0.7936507936507936
4882,0.8201058201058201
4883,0.8095238095238095
4884,0.783068783068783
4885,0.7037037037037037
4886,0.7619047619047619
4887,0.7777777777777778
4888,0.7566137566137566
4889,0.746031746031746
4890,0.6455026455026455
4891,0.7883597883597884
4892,0.7248677248677249
4893,0.8042328042328042
4894,0.7883597883597884
4895,0.8095238095238095
4896,0.746031746031746
4897,0.7566137566137566
4898,0.8042328042328042
4899,0.7142857142857143
4900,0.7407407407407407
4901,0.7407407407407407
4902,0.7777777777777778
4903,0.7566137566137566
4904,0.7724867724867724
4905,0.8042328042328042
4906,0.8095238095238095
4907,0.7936507936507936
4908,0.7195767195767195
4909,0.7566137566137566
4910,0.783068783068783
4911,0.8095238095238095
4912,0.783068783068783
4913,0.798941798941799
4914,0.7777777777777778
4915,0.746031746031746
4916,0.7777777777777778
4917,0.7777777777777778
4918,0.7936507936507936
4919,0.8095238095238095
4920,0.7936507936507936
4921,0.783068783068783
4922,0.783068783068783
4923,0.7883597883597884
4924,0.7777777777777778
4925,0.8095238095238095
4926,0.7883597883597884
4927,0.7777777777777778
4928,0.7566137566137566
4929,0.7513227513227513
4930,0.8042328042328042
4931,0.7566137566137566
4932,0.7513227513227513
4933,0.7883597883597884
4934,0.7777777777777778
4935,0.7407407407407407
4936,0.7513227513227513
4937,0.798941798941799
4938,0.8042328042328042
4939,0.7883597883597884
4940,0.7883597883597884
4941,0.708994708994709
4942,0.7883597883597884
4943,0.7513227513227513
4944,0.6984126984126984
4945,0.8095238095238095
4946,0.7671957671957672
4947,0.7513227513227513
4948,0.7883597883597884
4949,0.6984126984126984
4950,0.7936507936507936
4951,0.7354497354497355
4952,0.7619047619047619
4953,0.7671957671957672
4954,0.7619047619047619
4955,0.7619047619047619
4956,0.8095238095238095
4957,0.7407407407407407
4958,0.7936507936507936
4959,0.746031746031746
4960,0.7724867724867724
4961,0.7936507936507936
4962,0.7777777777777778
4963,0.798941798941799
4964,0.7513227513227513
4965,0.7037037037037037
4966,0.7407407407407407
4967,0.7354497354497355
4968,0.7777777777777778
4969,0.783068783068783
4970,0.7936507936507936
4971,0.7936507936507936
4972,0.746031746031746
4973,0.8095238095238095
4974,0.7619047619047619
4975,0.8095238095238095
4976,0.7566137566137566
4977,0.7936507936507936
4978,0.8201058201058201
4979,0.7671957671957672
4980,0.7936507936507936
4981,0.783068783068783
4982,0.7883597883597884
4983,0.783068783068783
4984,0.7883597883597884
4985,0.6825396825396826
4986,0.6931216931216931
4987,0.8201058201058201
4988,0.8095238095238095
4989,0.746031746031746
4990,0.798941798941799
4991,0.7671957671957672
4992,0.7724867724867724
4993,0.7354497354497355
4994,0.7142857142857143
4995,0.7566137566137566
4996,0.7407407407407407
4997,0.7936507936507936
4998,0.7936507936507936
4999,0.7513227513227513
5000,0.7777777777777778
5001,0.7883597883597884
5002,0.7619047619047619
5003,0.708994708994709
5004,0.7619047619047619
5005,0.7513227513227513
5006,0.7777777777777778
5007,0.7566137566137566
5008,0.7671957671957672
5009,0.7619047619047619
5010,0.7407407407407407
5011,0.7936507936507936
5012,0.7619047619047619
5013,0.7777777777777778
5014,0.8042328042328042
5015,0.7566137566137566
5016,0.8042328042328042
5017,0.7724867724867724
5018,0.7671957671957672
5019,0.8148148148148148
5020,0.7354497354497355
5021,0.7619047619047619
5022,0.7513227513227513
5023,0.7671957671957672
5024,0.7619047619047619
5025,0.7936507936507936
5026,0.7883597883597884
5027,0.7777777777777778
5028,0.8042328042328042
5029,0.7883597883597884
5030,0.7619047619047619
5031,0.7883597883597884
5032,0.7248677248677249
5033,0.798941798941799
5034,0.8201058201058201
5035,0.746031746031746
5036,0.7936507936507936
5037,0.7883597883597884
5038,0.7883597883597884
5039,0.7936507936507936
5040,0.783068783068783
5041,0.7883597883597884
5042,0.7777777777777778
5043,0.7936507936507936
5044,0.7248677248677249
5045,0.7671957671957672
5046,0.746031746031746
5047,0.7671957671957672
5048,0.7566137566137566
5049,0.7513227513227513
5050,0.746031746031746
5051,0.8042328042328042
5052,0.7936507936507936
5053,0.7777777777777778
5054,0.8095238095238095
5055,0.7407407407407407
5056,0.7883597883597884
5057,0.7671957671957672
5058,0.7883597883597884
5059,0.8095238095238095
5060,0.7671957671957672
5061,0.7883597883597884
5062,0.7195767195767195
5063,0.7566137566137566
5064,0.8095238095238095
5065,0.7566137566137566
5066,0.8095238095238095
5067,0.8201058201058201
5068,0.7936507936507936
5069,0.7883597883597884
5070,0.7936507936507936
5071,0.7248677248677249
5072,0.7671957671957672
5073,0.8201058201058201
5074,0.7619047619047619
5075,0.7883597883597884
5076,0.7936507936507936
5077,0.7883597883597884
5078,0.7883597883597884
5079,0.8201058201058201
5080,0.746031746031746
5081,0.7619047619047619
5082,0.746031746031746
5083,0.7777777777777778
5084,0.7724867724867724
5085,0.7883597883597884
5086,0.798941798941799
5087,0.7407407407407407
5088,0.7671957671957672
5089,0.746031746031746
5090,0.7566137566137566
5091,0.7248677248677249
5092,0.7724867724867724
5093,0.7619047619047619
5094,0.8095238095238095
5095,0.7301587301587301
5096,0.7142857142857143
5097,0.7513227513227513
5098,0.7936507936507936
5099,0.7936507936507936
5100,0.8095238095238095
5101,0.7301587301587301
5102,0.7566137566137566
5103,0.7936507936507936
5104,0.7724867724867724
5105,0.8095238095238095
5106,0.8042328042328042
5107,0.7883597883597884
5108,0.7777777777777778
5109,0.7883597883597884
5110,0.8095238095238095
5111,0.7883597883597884
5112,0.798941798941799
5113,0.7619047619047619
5114,0.7671957671957672
5115,0.7724867724867724
5116,0.7619047619047619
5117,0.7619047619047619
5118,0.7301587301587301
5119,0.7566137566137566
5120,0.8095238095238095
5121,0.783068783068783
5122,0.7936507936507936
5123,0.798941798941799
5124,0.7777777777777778
5125,0.7566137566137566
5126,0.7936507936507936
5127,0.7407407407407407
5128,0.7248677248677249
5129,0.8095238095238095
5130,0.746031746031746
5131,0.7619047619047619
5132,0.7619047619047619
5133,0.8095238095238095
5134,0.7883597883597884
5135,0.8042328042328042
5136,0.7566137566137566
5137,0.8095238095238095
5138,0.7724867724867724
5139,0.8095238095238095
5140,0.783068783068783
5141,0.746031746031746
5142,0.7883597883597884
5143,0.7566137566137566
5144,0.8095238095238095
5145,0.7724867724867724
5146,0.7936507936507936
5147,0.7619047619047619
5148,0.7883597883597884
5149,0.7883597883597884
5150,0.798941798941799
5151,0.7936507936507936
5152,0.7513227513227513
5153,0.7936507936507936
5154,0.7777777777777778
5155,0.7777777777777778
5156,0.7883597883597884
5157,0.746031746031746
5158,0.7724867724867724
5159,0.8042328042328042
5160,0.7566137566137566
5161,0.7248677248677249
5162,0.746031746031746
5163,0.798941798941799
5164,0.8148148148148148
5165,0.7354497354497355
5166,0.7936507936507936
5167,0.7936507936507936
5168,0.7883597883597884
5169,0.7883597883597884
5170,0.7566137566137566
5171,0.7248677248677249
5172,0.798941798941799
5173,0.7724867724867724
5174,0.7883597883597884
5175,0.783068783068783
5176,0.7671957671957672
5177,0.7619047619047619
5178,0.7883597883597884
5179,0.7248677248677249
5180,0.7513227513227513
5181,0.798941798941799
5182,0.7354497354497355
5183,0.6984126984126984
5184,0.7566137566137566
5185,0.7619047619047619
5186,0.7883597883597884
5187,0.7354497354497355
5188,0.7936507936507936
5189,0.7883597883597884
5190,0.7777777777777778
5191,0.7354497354497355
5192,0.746031746031746
5193,0.7301587301587301
5194,0.7777777777777778
5195,0.7037037037037037
5196,0.7619047619047619
5197,0.7724867724867724
5198,0.6613756613756614
5199,0.8095238095238095
5200,0.7671957671957672
5201,0.7195767195767195
5202,0.7407407407407407
5203,0.7407407407407407
5204,0.8095238095238095
5205,0.7407407407407407
5206,0.7724867724867724
5207,0.7777777777777778
5208,0.746031746031746
5209,0.7883597883597884
5210,0.7777777777777778
5211,0.7777777777777778
5212,0.7936507936507936
5213,0.7724867724867724
5214,0.7936507936507936
5215,0.7777777777777778
5216,0.7883597883597884
5217,0.7936507936507936
5218,0.7513227513227513
5219,0.7883597883597884
5220,0.7883597883597884
5221,0.7724867724867724
5222,0.7724867724867724
5223,0.783068783068783
5224,0.7354497354497355
5225,0.7566137566137566
5226,0.7883597883597884
5227,0.7566137566137566
5228,0.7407407407407407
5229,0.7566137566137566
5230,0.7936507936507936
5231,0.798941798941799
5232,0.7301587301587301
5233,0.7354497354497355
5234,0.7671957671957672
5235,0.7566137566137566
5236,0.7883597883597884
5237,0.8042328042328042
5238,0.7037037037037037
5239,0.7354497354497355
5240,0.8095238095238095
5241,0.7301587301587301
5242,0.7671957671957672
5243,0.7195767195767195
5244,0.783068783068783
5245,0.7301587301587301
5246,0.7936507936507936
5247,0.7724867724867724
5248,0.7354497354497355
5249,0.7195767195767195
5250,0.7936507936507936
5251,0.8042328042328042
5252,0.7566137566137566
5253,0.8095238095238095
5254,0.8095238095238095
5255,0.7619047619047619
5256,0.7566137566137566
5257,0.8042328042328042
5258,0.7407407407407407
5259,0.783068783068783
5260,0.7883597883597884
5261,0.7724867724867724
5262,0.7671957671957672
5263,0.7566137566137566
5264,0.8042328042328042
5265,0.7301587301587301
5266,0.7671957671957672
5267,0.746031746031746
5268,0.8095238095238095
5269,0.7619047619047619
5270,0.7936507936507936
5271,0.7883597883597884
5272,0.7671957671957672
5273,0.708994708994709
5274,0.7724867724867724
5275,0.7671957671957672
5276,0.7936507936507936
5277,0.7777777777777778
5278,0.798941798941799
5279,0.8095238095238095
5280,0.6984126984126984
5281,0.783068783068783
5282,0.7671957671957672
5283,0.7936507936507936
5284,0.783068783068783
5285,0.7513227513227513
5286,0.7566137566137566
5287,0.783068783068783
5288,0.7724867724867724
5289,0.7724867724867724
5290,0.7936507936507936
5291,0.7619047619047619
5292,0.783068783068783
5293,0.7248677248677249
5294,0.7777777777777778
5295,0.783068783068783
5296,0.783068783068783
5297,0.7301587301587301
5298,0.7619047619047619
5299,0.746031746031746
5300,0.8095238095238095
5301,0.8095238095238095
5302,0.6984126984126984
5303,0.7883597883597884
5304,0.798941798941799
5305,0.7354497354497355
5306,0.783068783068783
5307,0.8095238095238095
5308,0.783068783068783
5309,0.8042328042328042
5310,0.7195767195767195
5311,0.746031746031746
5312,0.7142857142857143
5313,0.7936507936507936
5314,0.7671957671957672
5315,0.798941798941799
5316,0.746031746031746
5317,0.7724867724867724
5318,0.7883597883597884
5319,0.7248677248677249
5320,0.7671957671957672
5321,0.7619047619047619
5322,0.7936507936507936
5323,0.7936507936507936
5324,0.8042328042328042
5325,0.6878306878306878
5326,0.7936507936507936
5327,0.7936507936507936
5328,0.7671957671957672
5329,0.7724867724867724
5330,0.7619047619047619
5331,0.7883597883597884
5332,0.783068783068783
5333,0.7142857142857143
5334,0.7724867724867724
5335,0.7671957671957672
5336,0.7195767195767195
5337,0.8042328042328042
5338,0.746031746031746
5339,0.7777777777777778
5340,0.783068783068783
5341,0.8095238095238095
5342,0.783068783068783
5343,0.8095238095238095
5344,0.7566137566137566
5345,0.8095238095238095
5346,0.7883597883597884
5347,0.7936507936507936
5348,0.7936507936507936
5349,0.7513227513227513
5350,0.7883597883597884
5351,0.8095238095238095
5352,0.7301587301587301
5353,0.7936507936507936
5354,0.7566137566137566
5355,0.8095238095238095
5356,0.7513227513227513
5357,0.8042328042328042
5358,0.7037037037037037
5359,0.7936507936507936
5360,0.7513227513227513
5361,0.7777777777777778
5362,0.746031746031746
5363,0.7883597883597884
5364,0.7777777777777778
5365,0.783068783068783
5366,0.7883597883597884
5367,0.7513227513227513
5368,0.6878306878306878
5369,0.7724867724867724
5370,0.7407407407407407
5371,0.7513227513227513
5372,0.7513227513227513
5373,0.746031746031746
5374,0.7671957671957672
5375,0.7777777777777778
5376,0.7936507936507936
5377,0.7883597883597884
5378,0.8042328042328042
5379,0.7936507936507936
5380,0.7777777777777778
5381,0.7619047619047619
5382,0.7671957671957672
5383,0.7936507936507936
5384,0.7883597883597884
5385,0.7619047619047619
5386,0.746031746031746
5387,0.7513227513227513
5388,0.7883597883597884
5389,0.7883597883597884
5390,0.7777777777777778
5391,0.7619047619047619
5392,0.7354497354497355
5393,0.7883597883597884
5394,0.7936507936507936
5395,0.7724867724867724
5396,0.8095238095238095
5397,0.7619047619047619
5398,0.7724867724867724
5399,0.8042328042328042
5400,0.798941798941799
5401,0.783068783068783
5402,0.7566137566137566
5403,0.7037037037037037
5404,0.7671957671957672
5405,0.8095238095238095
5406,0.8095238095238095
5407,0.7195767195767195
5408,0.8042328042328042
5409,0.7936507936507936
5410,0.798941798941799
5411,0.7883597883597884
5412,0.798941798941799
5413,0.7037037037037037
5414,0.8095238095238095
5415,0.798941798941799
5416,0.7671957671957672
5417,0.7566137566137566
5418,0.783068783068783
5419,0.7513227513227513
5420,0.798941798941799
5421,0.7407407407407407
5422,0.7936507936507936
5423,0.8042328042328042
5424,0.7936507936507936
5425,0.7195767195767195
5426,0.7248677248677249
5427,0.746031746031746
5428,0.746031746031746
5429,0.7777777777777778
5430,0.7619047619047619
5431,0.7883597883597884
5432,0.7619047619047619
5433,0.7883597883597884
5434,0.7724867724867724
5435,0.7777777777777778
5436,0.7936507936507936
5437,0.7936507936507936
5438,0.7354497354497355
5439,0.7619047619047619
5440,0.798941798941799
5441,0.783068783068783
5442,0.7777777777777778
5443,0.7513227513227513
5444,0.7301587301587301
5445,0.8095238095238095
5446,0.8095238095238095
5447,0.7936507936507936
5448,0.7248677248677249
5449,0.783068783068783
5450,0.7883597883597884
5451,0.7566137566137566
5452,0.7619047619047619
5453,0.7566137566137566
5454,0.7777777777777778
5455,0.7883597883597884
5456,0.798941798941799
5457,0.783068783068783
5458,0.7407407407407407
5459,0.8148148148148148
5460,0.7883597883597884
5461,0.7883597883597884
5462,0.7936507936507936
5463,0.7354497354497355
5464,0.7777777777777778
5465,0.7883597883597884
5466,0.7513227513227513
5467,0.7248677248677249
5468,0.783068783068783
5469,0.7883597883597884
5470,0.7037037037037037
5471,0.7724867724867724
5472,0.783068783068783
5473,0.7936507936507936
5474,0.8095238095238095
5475,0.7513227513227513
5476,0.7566137566137566
5477,0.7671957671957672
5478,0.8095238095238095
5479,0.8095238095238095
5480,0.8095238095238095
5481,0.7777777777777778
5482,0.7619047619047619
5483,0.7566137566137566
5484,0.7883597883597884
5485,0.783068783068783
5486,0.8095238095238095
5487,0.798941798941799
5488,0.7566137566137566
5489,0.7407407407407407
5490,0.7777777777777778
5491,0.7883597883597884
5492,0.7671957671957672
5493,0.7724867724867724
5494,0.746031746031746
5495,0.7883597883597884
5496,0.7936507936507936
5497,0.7619047619047619
5498,0.7566137566137566
5499,0.783068783068783
5500,0.7936507936507936
5501,0.7354497354497355
5502,0.8095238095238095
5503,0.7883597883597884
5504,0.7566137566137566
5505,0.7671957671957672
5506,0.7883597883597884
5507,0.7354497354497355
5508,0.7936507936507936
5509,0.7513227513227513
5510,0.8042328042328042
5511,0.783068783068783
5512,0.7777777777777778
5513,0.7513227513227513
5514,0.7936507936507936
5515,0.7619047619047619
5516,0.7566137566137566
5517,0.7936507936507936
5518,0.7936507936507936
5519,0.746031746031746
5520,0.783068783068783
5521,0.708994708994709
5522,0.7883597883597884
5523,0.798941798941799
5524,0.7936507936507936
5525,0.7566137566137566
5526,0.7513227513227513
5527,0.7407407407407407
5528,0.6984126984126984
5529,0.7724867724867724
5530,0.746031746031746
5531,0.7248677248677249
5532,0.8148148148148148
5533,0.7883597883597884
5534,0.7354497354497355
5535,0.7566137566137566
5536,0.7566137566137566
5537,0.7619047619047619
5538,0.7724867724867724
5539,0.7883597883597884
5540,0.8095238095238095
5541,0.8042328042328042
5542,0.7883597883597884
5543,0.7671957671957672
5544,0.798941798941799
5545,0.8095238095238095
5546,0.783068783068783
5547,0.8201058201058201
5548,0.7566137566137566
5549,0.7883597883597884
5550,0.7566137566137566
5551,0.7037037037037037
5552,0.7936507936507936
5553,0.7671957671957672
5554,0.7777777777777778
5555,0.7936507936507936
5556,0.7883597883597884
5557,0.7724867724867724
5558,0.7566137566137566
5559,0.7883597883597884
5560,0.783068783068783
5561,0.746031746031746
5562,0.7513227513227513
5563,0.7883597883597884
5564,0.7619047619047619
5565,0.7883597883597884
5566,0.7936507936507936
5567,0.7883597883597884
5568,0.7936507936507936
5569,0.798941798941799
5570,0.7936507936507936
5571,0.7566137566137566
5572,0.7354497354497355
5573,0.7883597883597884
5574,0.7619047619047619
5575,0.7407407407407407
5576,0.7883597883597884
5577,0.7777777777777778
5578,0.7619047619047619
5579,0.7724867724867724
5580,0.7566137566137566
5581,0.7566137566137566
5582,0.7883597883597884
5583,0.7936507936507936
5584,0.7777777777777778
5585,0.8042328042328042
5586,0.7566137566137566
5587,0.8095238095238095
5588,0.7883597883597884
5589,0.7883597883597884
5590,0.746031746031746
5591,0.7724867724867724
5592,0.7619047619047619
5593,0.7513227513227513
5594,0.8042328042328042
5595,0.7936507936507936
5596,0.7777777777777778
5597,0.7037037037037037
5598,0.7724867724867724
5599,0.7248677248677249
5600,0.7354497354497355
5601,0.798941798941799
5602,0.8095238095238095
5603,0.7883597883597884
5604,0.7936507936507936
5605,0.7619047619047619
5606,0.7566137566137566
5607,0.7671957671957672
5608,0.7883597883597884
5609,0.7248677248677249
5610,0.7777777777777778
5611,0.7936507936507936
5612,0.8201058201058201
5613,0.798941798941799
5614,0.7936507936507936
5615,0.7195767195767195
5616,0.7671957671957672
5617,0.7883597883597884
5618,0.8095238095238095
5619,0.746031746031746
5620,0.8042328042328042
5621,0.7883597883597884
5622,0.7619047619047619
5623,0.7724867724867724
5624,0.7777777777777778
5625,0.7566137566137566
5626,0.7407407407407407
5627,0.8148148148148148
5628,0.7936507936507936
5629,0.7407407407407407
5630,0.7619047619047619
5631,0.8095238095238095
5632,0.7566137566137566
5633,0.7883597883597884
5634,0.7354497354497355
5635,0.798941798941799
5636,0.7407407407407407
5637,0.746031746031746
5638,0.7566137566137566
5639,0.7619047619047619
5640,0.8042328042328042
5641,0.7936507936507936
5642,0.7671957671957672
5643,0.7513227513227513
5644,0.7407407407407407
5645,0.7936507936507936
5646,0.7724867724867724
5647,0.7513227513227513
5648,0.7671957671957672
5649,0.7883597883597884
5650,0.7671957671957672
5651,0.8095238095238095
5652,0.8095238095238095
5653,0.7883597883597884
5654,0.798941798941799
5655,0.7936507936507936
5656,0.7619047619047619
5657,0.7936507936507936
5658,0.7724867724867724
5659,0.7671957671957672
5660,0.7566137566137566
5661,0.7354497354497355
5662,0.7883597883597884
5663,0.7724867724867724
5664,0.7354497354497355
5665,0.746031746031746
5666,0.7724867724867724
5667,0.746031746031746
5668,0.7354497354497355
5669,0.8042328042328042
5670,0.7407407407407407
5671,0.7936507936507936
5672,0.7513227513227513
5673,0.7248677248677249
5674,0.7566137566137566
5675,0.7883597883597884
5676,0.7301587301587301
5677,0.7883597883597884
5678,0.7936507936507936
5679,0.7671957671957672
5680,0.783068783068783
5681,0.7883597883597884
5682,0.7883597883597884
5683,0.7883597883597884
5684,0.7883597883597884
5685,0.6984126984126984
5686,0.7724867724867724
5687,0.8042328042328042
5688,0.7619047619047619
5689,0.7936507936507936
5690,0.7936507936507936
5691,0.7513227513227513
5692,0.7566137566137566
5693,0.6613756613756614
5694,0.783068783068783
5695,0.7936507936507936
5696,0.7354497354497355
5697,0.7777777777777778
5698,0.7619047619047619
5699,0.7513227513227513
5700,0.7883597883597884
5701,0.783068783068783
5702,0.7513227513227513
5703,0.8201058201058201
5704,0.6666666666666666
5705,0.7936507936507936
5706,0.783068783068783
5707,0.7883597883597884
5708,0.7883597883597884
5709,0.783068783068783
5710,0.8095238095238095
5711,0.7566137566137566
5712,0.7407407407407407
5713,0.7513227513227513
5714,0.7566137566137566
5715,0.7566137566137566
5716,0.7936507936507936
5717,0.8095238095238095
5718,0.7513227513227513
5719,0.7671957671957672
5720,0.7777777777777778
5721,0.7724867724867724
5722,0.7671957671957672
5723,0.8095238095238095
5724,0.7883597883597884
5725,0.7936507936507936
5726,0.7724867724867724
5727,0.746031746031746
5728,0.7936507936507936
5729,0.783068783068783
5730,0.7354497354497355
5731,0.8095238095238095
5732,0.7671957671957672
5733,0.7936507936507936
5734,0.8042328042328042
5735,0.7513227513227513
5736,0.746031746031746
5737,0.8095238095238095
5738,0.7883597883597884
5739,0.7883597883597884
5740,0.7936507936507936
5741,0.7566137566137566
5742,0.7513227513227513
5743,0.7724867724867724
5744,0.7883597883597884
5745,0.8042328042328042
5746,0.783068783068783
5747,0.7354497354497355
5748,0.7883597883597884
5749,0.783068783068783
5750,0.7883597883597884
5751,0.7936507936507936
5752,0.8042328042328042
5753,0.7566137566137566
5754,0.7936507936507936
5755,0.7883597883597884
5756,0.7354497354497355
5757,0.7936507936507936
5758,0.7936507936507936
5759,0.7248677248677249
5760,0.8095238095238095
5761,0.7671957671957672
5762,0.7513227513227513
5763,0.746031746031746
5764,0.746031746031746
5765,0.783068783068783
5766,0.7883597883597884
5767,0.7883597883597884
5768,0.7936507936507936
5769,0.7724867724867724
5770,0.783068783068783
5771,0.7936507936507936
5772,0.7936507936507936
5773,0.7619047619047619
5774,0.7777777777777778
5775,0.798941798941799
5776,0.7936507936507936
5777,0.783068783068783
5778,0.7936507936507936
5779,0.7566137566137566
5780,0.8148148148148148
5781,0.7407407407407407
5782,0.783068783068783
5783,0.8095238095238095
5784,0.8253968253968254
5785,0.7566137566137566
5786,0.7407407407407407
5787,0.7301587301587301
5788,0.798941798941799
5789,0.7566137566137566
5790,0.7513227513227513
5791,0.783068783068783
5792,0.8042328042328042
5793,0.7883597883597884
5794,0.7936507936507936
5795,0.7513227513227513
5796,0.8042328042328042
5797,0.6984126984126984
5798,0.7883597883597884
5799,0.7936507936507936
5800,0.7619047619047619
5801,0.7936507936507936
5802,0.7936507936507936
5803,0.708994708994709
5804,0.7407407407407407
5805,0.7619047619047619
5806,0.8201058201058201
5807,0.7619047619047619
5808,0.7513227513227513
5809,0.783068783068783
5810,0.7936507936507936
5811,0.7883597883597884
5812,0.7619047619047619
5813,0.7566137566137566
5814,0.708994708994709
5815,0.783068783068783
5816,0.7407407407407407
5817,0.7566137566137566
5818,0.7619047619047619
5819,0.783068783068783
5820,0.8095238095238095
5821,0.7777777777777778
5822,0.7619047619047619
5823,0.7407407407407407
5824,0.7936507936507936
5825,0.7619047619047619
5826,0.7671957671957672
5827,0.7671957671957672
5828,0.7513227513227513
5829,0.7407407407407407
5830,0.7248677248677249
5831,0.7883597883597884
5832,0.7566137566137566
5833,0.8095238095238095
5834,0.7724867724867724
5835,0.8042328042328042
5836,0.746031746031746
5837,0.7936507936507936
5838,0.8042328042328042
5839,0.8201058201058201
5840,0.783068783068783
5841,0.8095238095238095
5842,0.7248677248677249
5843,0.7724867724867724
5844,0.7936507936507936
5845,0.783068783068783
5846,0.7195767195767195
5847,0.7671957671957672
5848,0.7883597883597884
5849,0.7619047619047619
5850,0.7671957671957672
5851,0.7936507936507936
5852,0.7777777777777778
5853,0.7142857142857143
5854,0.7777777777777778
5855,0.7619047619047619
5856,0.7566137566137566
5857,0.7566137566137566
5858,0.7724867724867724
5859,0.8095238095238095
