,NELANDER_2008
7472,0.7407407407407407
7473,0.7142857142857143
7474,0.7037037037037037
7475,0.708994708994709
7476,0.6984126984126984
7477,0.7619047619047619
7478,0.7037037037037037
7479,0.7619047619047619
7480,0.7354497354497355
7481,0.746031746031746
7482,0.7037037037037037
7483,0.7195767195767195
7484,0.6455026455026455
7485,0.746031746031746
7486,0.7407407407407407
7487,0.7513227513227513
7488,0.7407407407407407
7489,0.7513227513227513
7490,0.7407407407407407
7491,0.6984126984126984
7492,0.6772486772486772
7493,0.7195767195767195
7494,0.7301587301587301
7495,0.6931216931216931
7496,0.7883597883597884
7497,0.6825396825396826
7498,0.7671957671957672
7499,0.6984126984126984
7500,0.6931216931216931
7501,0.7354497354497355
7502,0.6507936507936508
7503,0.7566137566137566
7504,0.6984126984126984
7505,0.7142857142857143
7506,0.7248677248677249
7507,0.7407407407407407
7508,0.7248677248677249
7509,0.7248677248677249
7510,0.6878306878306878
7511,0.7407407407407407
7512,0.7513227513227513
7513,0.746031746031746
7514,0.7936507936507936
7515,0.7936507936507936
7516,0.6984126984126984
7517,0.6984126984126984
7518,0.6984126984126984
7519,0.6825396825396826
7520,0.6931216931216931
7521,0.7671957671957672
7522,0.7195767195767195
7523,0.7301587301587301
7524,0.6772486772486772
7525,0.7142857142857143
7526,0.6931216931216931
7527,0.6984126984126984
7528,0.7142857142857143
7529,0.7407407407407407
7530,0.7142857142857143
7531,0.7037037037037037
7532,0.7037037037037037
7533,0.7195767195767195
7534,0.7354497354497355
7535,0.7354497354497355
7536,0.7354497354497355
7537,0.7724867724867724
7538,0.7883597883597884
7539,0.7513227513227513
7540,0.7513227513227513
7541,0.671957671957672
7542,0.746031746031746
7543,0.7566137566137566
7544,0.7037037037037037
7545,0.708994708994709
7546,0.7301587301587301
7547,0.7037037037037037
7548,0.7037037037037037
7549,0.6931216931216931
7550,0.6931216931216931
7551,0.7354497354497355
7552,0.7301587301587301
7553,0.7619047619047619
7554,0.708994708994709
7555,0.7354497354497355
7556,0.7619047619047619
7557,0.6772486772486772
7558,0.6878306878306878
7559,0.6984126984126984
7560,0.7301587301587301
7561,0.7301587301587301
7562,0.6878306878306878
7563,0.6931216931216931
7564,0.783068783068783
7565,0.708994708994709
7566,0.6931216931216931
7567,0.7619047619047619
7568,0.7301587301587301
7569,0.7671957671957672
7570,0.7248677248677249
7571,0.7195767195767195
7572,0.7248677248677249
7573,0.7407407407407407
7574,0.6984126984126984
7575,0.7248677248677249
7576,0.746031746031746
7577,0.7513227513227513
7578,0.7513227513227513
7579,0.7354497354497355
7580,0.6825396825396826
7581,0.7142857142857143
7582,0.6666666666666666
7583,0.7301587301587301
7584,0.708994708994709
7585,0.7566137566137566
7586,0.6666666666666666
7587,0.7513227513227513
7588,0.708994708994709
7589,0.6931216931216931
7590,0.7354497354497355
7591,0.7248677248677249
7592,0.7619047619047619
7593,0.7354497354497355
7594,0.7883597883597884
7595,0.7301587301587301
7596,0.7619047619047619
7597,0.6984126984126984
7598,0.7883597883597884
7599,0.7354497354497355
7600,0.6772486772486772
7601,0.7777777777777778
7602,0.7195767195767195
7603,0.7407407407407407
7604,0.708994708994709
7605,0.6772486772486772
7606,0.7037037037037037
7607,0.7354497354497355
7608,0.7407407407407407
7609,0.7724867724867724
7610,0.6825396825396826
7611,0.708994708994709
7612,0.708994708994709
7613,0.6825396825396826
7614,0.746031746031746
7615,0.7513227513227513
7616,0.7513227513227513
7617,0.7195767195767195
7618,0.6984126984126984
7619,0.7037037037037037
7620,0.7037037037037037
7621,0.6931216931216931
7622,0.7619047619047619
7623,0.7619047619047619
7624,0.7619047619047619
7625,0.7354497354497355
7626,0.6772486772486772
7627,0.6984126984126984
7628,0.7724867724867724
7629,0.7142857142857143
7630,0.7724867724867724
7631,0.7354497354497355
7632,0.6984126984126984
7633,0.7301587301587301
7634,0.6878306878306878
7635,0.7777777777777778
7636,0.7354497354497355
7637,0.708994708994709
7638,0.7724867724867724
7639,0.7037037037037037
7640,0.7195767195767195
7641,0.7354497354497355
7642,0.783068783068783
7643,0.7142857142857143
7644,0.7195767195767195
7645,0.7513227513227513
7646,0.7037037037037037
7647,0.6984126984126984
7648,0.6825396825396826
7649,0.671957671957672
7650,0.746031746031746
7651,0.7301587301587301
7652,0.7724867724867724
7653,0.7195767195767195
7654,0.7777777777777778
7655,0.7301587301587301
7656,0.708994708994709
7657,0.6772486772486772
7658,0.6931216931216931
7659,0.746031746031746
7660,0.8095238095238095
7661,0.6825396825396826
7662,0.7037037037037037
7663,0.7566137566137566
7664,0.7301587301587301
7665,0.6772486772486772
7666,0.7513227513227513
7667,0.6772486772486772
7668,0.7407407407407407
7669,0.7195767195767195
7670,0.7037037037037037
7671,0.7513227513227513
7672,0.6772486772486772
7673,0.6931216931216931
7674,0.6931216931216931
7675,0.6931216931216931
7676,0.746031746031746
7677,0.7619047619047619
7678,0.7354497354497355
7679,0.7407407407407407
7680,0.7037037037037037
7681,0.7671957671957672
7682,0.746031746031746
7683,0.7248677248677249
7684,0.7354497354497355
7685,0.7354497354497355
7686,0.7936507936507936
7687,0.6984126984126984
7688,0.7354497354497355
7689,0.7513227513227513
7690,0.7301587301587301
7691,0.7195767195767195
7692,0.7619047619047619
7693,0.7354497354497355
7694,0.671957671957672
7695,0.7619047619047619
7696,0.7936507936507936
7697,0.6984126984126984
7698,0.6931216931216931
7699,0.6825396825396826
7700,0.7248677248677249
7701,0.6931216931216931
7702,0.7142857142857143
7703,0.746031746031746
7704,0.6825396825396826
7705,0.7883597883597884
7706,0.746031746031746
7707,0.7407407407407407
7708,0.6984126984126984
7709,0.6984126984126984
7710,0.708994708994709
7711,0.746031746031746
7712,0.7566137566137566
7713,0.7301587301587301
7714,0.6931216931216931
7715,0.7513227513227513
7716,0.7883597883597884
7717,0.6878306878306878
7718,0.7248677248677249
7719,0.7037037037037037
7720,0.7301587301587301
7721,0.6878306878306878
7722,0.6878306878306878
7723,0.7248677248677249
7724,0.6666666666666666
7725,0.7936507936507936
7726,0.7513227513227513
7727,0.7936507936507936
7728,0.8095238095238095
7729,0.783068783068783
7730,0.7777777777777778
7731,0.7407407407407407
7732,0.7248677248677249
7733,0.6825396825396826
7734,0.6984126984126984
7735,0.7248677248677249
7736,0.7407407407407407
7737,0.6825396825396826
7738,0.7883597883597884
7739,0.7195767195767195
7740,0.7671957671957672
7741,0.7354497354497355
7742,0.6931216931216931
7743,0.7513227513227513
7744,0.7354497354497355
7745,0.7883597883597884
7746,0.7248677248677249
7747,0.7671957671957672
7748,0.7883597883597884
7749,0.708994708994709
7750,0.6984126984126984
7751,0.7195767195767195
7752,0.7407407407407407
7753,0.6931216931216931
7754,0.6825396825396826
7755,0.7195767195767195
7756,0.7142857142857143
7757,0.708994708994709
7758,0.7248677248677249
7759,0.6772486772486772
7760,0.7883597883597884
7761,0.7354497354497355
7762,0.7566137566137566
7763,0.671957671957672
7764,0.7037037037037037
7765,0.6772486772486772
7766,0.746031746031746
7767,0.6825396825396826
7768,0.783068783068783
7769,0.7354497354497355
7770,0.708994708994709
7771,0.6878306878306878
7772,0.7301587301587301
7773,0.7354497354497355
7774,0.708994708994709
7775,0.7142857142857143
7776,0.6984126984126984
7777,0.7777777777777778
7778,0.7407407407407407
7779,0.708994708994709
7780,0.6984126984126984
7781,0.6825396825396826
7782,0.6772486772486772
7783,0.7301587301587301
7784,0.6931216931216931
7785,0.7301587301587301
7786,0.7513227513227513
7787,0.6772486772486772
7788,0.7513227513227513
7789,0.671957671957672
7790,0.7619047619047619
7791,0.6984126984126984
7792,0.7513227513227513
7793,0.7301587301587301
7794,0.7724867724867724
7795,0.6931216931216931
7796,0.6878306878306878
7797,0.7671957671957672
7798,0.7248677248677249
7799,0.6931216931216931
7800,0.708994708994709
7801,0.7037037037037037
7802,0.6931216931216931
7803,0.6878306878306878
7804,0.6931216931216931
7805,0.656084656084656
7806,0.7513227513227513
7807,0.7301587301587301
7808,0.6984126984126984
7809,0.7513227513227513
7810,0.7248677248677249
7811,0.6825396825396826
7812,0.7777777777777778
7813,0.6878306878306878
7814,0.7037037037037037
7815,0.656084656084656
7816,0.7354497354497355
7817,0.746031746031746
7818,0.7037037037037037
7819,0.7301587301587301
7820,0.671957671957672
7821,0.7777777777777778
7822,0.7566137566137566
7823,0.7354497354497355
7824,0.746031746031746
7825,0.7142857142857143
7826,0.7354497354497355
7827,0.7354497354497355
7828,0.6984126984126984
7829,0.6984126984126984
7830,0.7195767195767195
7831,0.7037037037037037
7832,0.7248677248677249
7833,0.6772486772486772
7834,0.7724867724867724
7835,0.8095238095238095
7836,0.6878306878306878
7837,0.7142857142857143
7838,0.6666666666666666
7839,0.7195767195767195
7840,0.7724867724867724
7841,0.7354497354497355
7842,0.746031746031746
7843,0.7142857142857143
7844,0.7195767195767195
7845,0.6878306878306878
7846,0.6984126984126984
7847,0.7037037037037037
7848,0.6984126984126984
7849,0.6666666666666666
7850,0.6878306878306878
7851,0.746031746031746
7852,0.7566137566137566
7853,0.708994708994709
7854,0.7671957671957672
7855,0.6984126984126984
7856,0.7354497354497355
7857,0.708994708994709
7858,0.6931216931216931
7859,0.671957671957672
7860,0.7619047619047619
7861,0.6931216931216931
7862,0.7195767195767195
7863,0.7248677248677249
7864,0.7407407407407407
7865,0.7301587301587301
7866,0.746031746031746
7867,0.7566137566137566
7868,0.7883597883597884
7869,0.7777777777777778
7870,0.6984126984126984
7871,0.671957671957672
7872,0.6878306878306878
7873,0.7513227513227513
7874,0.6984126984126984
7875,0.746031746031746
7876,0.7883597883597884
7877,0.746031746031746
7878,0.6984126984126984
7879,0.708994708994709
7880,0.7619047619047619
7881,0.7248677248677249
7882,0.708994708994709
7883,0.7037037037037037
7884,0.6613756613756614
7885,0.6931216931216931
7886,0.7619047619047619
7887,0.7724867724867724
7888,0.783068783068783
7889,0.7566137566137566
7890,0.7142857142857143
7891,0.7354497354497355
7892,0.6984126984126984
7893,0.708994708994709
7894,0.7407407407407407
7895,0.7566137566137566
7896,0.7513227513227513
7897,0.7354497354497355
7898,0.6666666666666666
7899,0.6878306878306878
7900,0.6984126984126984
7901,0.7513227513227513
7902,0.7724867724867724
7903,0.7142857142857143
7904,0.708994708994709
7905,0.6984126984126984
7906,0.7513227513227513
7907,0.7407407407407407
7908,0.708994708994709
7909,0.708994708994709
7910,0.6984126984126984
7911,0.6825396825396826
7912,0.7777777777777778
7913,0.708994708994709
7914,0.7037037037037037
7915,0.7142857142857143
7916,0.7724867724867724
7917,0.7354497354497355
7918,0.7883597883597884
7919,0.6984126984126984
7920,0.7037037037037037
7921,0.6349206349206349
7922,0.6825396825396826
7923,0.6984126984126984
7924,0.6931216931216931
7925,0.7354497354497355
7926,0.708994708994709
7927,0.7195767195767195
7928,0.7354497354497355
7929,0.7724867724867724
7930,0.7037037037037037
7931,0.7037037037037037
7932,0.6772486772486772
7933,0.7248677248677249
7934,0.7671957671957672
7935,0.7248677248677249
7936,0.7195767195767195
7937,0.7354497354497355
7938,0.708994708994709
7939,0.7619047619047619
7940,0.7195767195767195
7941,0.7037037037037037
7942,0.7566137566137566
7943,0.7248677248677249
7944,0.7248677248677249
7945,0.7513227513227513
7946,0.7037037037037037
7947,0.7566137566137566
7948,0.7724867724867724
7949,0.746031746031746
7950,0.708994708994709
7951,0.6825396825396826
7952,0.6772486772486772
7953,0.7566137566137566
7954,0.6666666666666666
7955,0.7142857142857143
7956,0.7195767195767195
7957,0.7619047619047619
7958,0.7407407407407407
7959,0.708994708994709
7960,0.7354497354497355
7961,0.7354497354497355
7962,0.746031746031746
7963,0.8095238095238095
7964,0.7354497354497355
7965,0.7037037037037037
7966,0.7248677248677249
7967,0.708994708994709
7968,0.7142857142857143
7969,0.6772486772486772
7970,0.7142857142857143
7971,0.7407407407407407
7972,0.7671957671957672
7973,0.7354497354497355
7974,0.7301587301587301
7975,0.7142857142857143
7976,0.6878306878306878
7977,0.7142857142857143
7978,0.7513227513227513
7979,0.6931216931216931
7980,0.7301587301587301
7981,0.6984126984126984
7982,0.708994708994709
7983,0.7142857142857143
7984,0.7301587301587301
7985,0.6772486772486772
7986,0.6666666666666666
7987,0.6984126984126984
7988,0.7354497354497355
7989,0.7301587301587301
7990,0.7301587301587301
7991,0.6931216931216931
7992,0.7777777777777778
7993,0.6931216931216931
7994,0.7354497354497355
7995,0.7195767195767195
7996,0.7301587301587301
7997,0.6984126984126984
7998,0.7724867724867724
7999,0.746031746031746
8000,0.7142857142857143
8001,0.7301587301587301
8002,0.708994708994709
8003,0.7248677248677249
8004,0.7248677248677249
8005,0.7301587301587301
8006,0.6772486772486772
8007,0.708994708994709
8008,0.746031746031746
8009,0.708994708994709
8010,0.8095238095238095
8011,0.7037037037037037
8012,0.6931216931216931
8013,0.6931216931216931
8014,0.7037037037037037
8015,0.746031746031746
8016,0.7883597883597884
8017,0.7883597883597884
8018,0.6825396825396826
8019,0.6878306878306878
8020,0.7354497354497355
8021,0.7248677248677249
8022,0.7407407407407407
8023,0.7936507936507936
8024,0.7142857142857143
8025,0.7142857142857143
8026,0.7301587301587301
8027,0.6931216931216931
8028,0.7883597883597884
8029,0.7619047619047619
8030,0.7619047619047619
8031,0.7248677248677249
8032,0.7513227513227513
8033,0.7142857142857143
8034,0.7671957671957672
8035,0.6984126984126984
8036,0.7513227513227513
8037,0.6772486772486772
8038,0.7513227513227513
8039,0.7724867724867724
8040,0.6825396825396826
8041,0.7354497354497355
8042,0.7513227513227513
8043,0.7142857142857143
8044,0.7513227513227513
8045,0.7513227513227513
8046,0.6984126984126984
8047,0.7248677248677249
8048,0.7671957671957672
8049,0.7248677248677249
8050,0.7142857142857143
8051,0.7354497354497355
8052,0.7301587301587301
8053,0.7566137566137566
8054,0.7566137566137566
8055,0.708994708994709
8056,0.7354497354497355
8057,0.7037037037037037
8058,0.6825396825396826
8059,0.6878306878306878
8060,0.7248677248677249
8061,0.7724867724867724
8062,0.708994708994709
8063,0.6772486772486772
8064,0.7142857142857143
8065,0.6984126984126984
8066,0.7142857142857143
8067,0.6984126984126984
8068,0.7301587301587301
8069,0.746031746031746
8070,0.7248677248677249
8071,0.6984126984126984
8072,0.671957671957672
8073,0.6984126984126984
8074,0.7619047619047619
8075,0.7037037037037037
8076,0.6878306878306878
8077,0.7195767195767195
8078,0.7142857142857143
8079,0.7619047619047619
8080,0.7513227513227513
8081,0.6666666666666666
8082,0.6666666666666666
8083,0.7724867724867724
8084,0.6878306878306878
8085,0.6984126984126984
8086,0.7777777777777778
8087,0.7619047619047619
8088,0.708994708994709
8089,0.7301587301587301
8090,0.656084656084656
8091,0.7566137566137566
8092,0.7724867724867724
8093,0.7354497354497355
8094,0.7301587301587301
8095,0.7777777777777778
8096,0.7883597883597884
8097,0.6878306878306878
8098,0.7354497354497355
8099,0.7407407407407407
8100,0.746031746031746
8101,0.7566137566137566
8102,0.746031746031746
8103,0.656084656084656
8104,0.7037037037037037
8105,0.7777777777777778
8106,0.7142857142857143
8107,0.7777777777777778
8108,0.798941798941799
8109,0.7301587301587301
8110,0.6825396825396826
8111,0.6931216931216931
8112,0.7407407407407407
8113,0.7777777777777778
8114,0.6984126984126984
8115,0.7301587301587301
8116,0.746031746031746
8117,0.7195767195767195
8118,0.7037037037037037
8119,0.7566137566137566
8120,0.708994708994709
8121,0.7195767195767195
8122,0.7354497354497355
8123,0.6666666666666666
8124,0.7301587301587301
8125,0.6984126984126984
8126,0.7248677248677249
8127,0.7037037037037037
8128,0.7037037037037037
8129,0.7777777777777778
8130,0.746031746031746
8131,0.7037037037037037
8132,0.7354497354497355
8133,0.6984126984126984
8134,0.7407407407407407
8135,0.7142857142857143
8136,0.708994708994709
8137,0.7566137566137566
8138,0.7142857142857143
8139,0.6931216931216931
8140,0.7724867724867724
8141,0.7566137566137566
8142,0.7142857142857143
8143,0.7037037037037037
8144,0.746031746031746
8145,0.7248677248677249
8146,0.7248677248677249
8147,0.7195767195767195
8148,0.7354497354497355
8149,0.8042328042328042
8150,0.7354497354497355
8151,0.6931216931216931
8152,0.7619047619047619
8153,0.6931216931216931
8154,0.7142857142857143
8155,0.7354497354497355
8156,0.7619047619047619
8157,0.7248677248677249
8158,0.7883597883597884
8159,0.6984126984126984
8160,0.7936507936507936
8161,0.6984126984126984
8162,0.7301587301587301
8163,0.6984126984126984
8164,0.7195767195767195
8165,0.7248677248677249
8166,0.7301587301587301
8167,0.7407407407407407
8168,0.7883597883597884
8169,0.708994708994709
8170,0.7354497354497355
8171,0.6825396825396826
8172,0.746031746031746
8173,0.6772486772486772
8174,0.7354497354497355
8175,0.6825396825396826
8176,0.7142857142857143
8177,0.7301587301587301
8178,0.7301587301587301
8179,0.7301587301587301
8180,0.7407407407407407
8181,0.7142857142857143
8182,0.7301587301587301
8183,0.7301587301587301
8184,0.7354497354497355
8185,0.7195767195767195
8186,0.708994708994709
8187,0.708994708994709
8188,0.6984126984126984
8189,0.6825396825396826
8190,0.7248677248677249
8191,0.7037037037037037
8192,0.7354497354497355
8193,0.6984126984126984
8194,0.7566137566137566
8195,0.7724867724867724
8196,0.7354497354497355
8197,0.7142857142857143
8198,0.7248677248677249
8199,0.7142857142857143
8200,0.7671957671957672
8201,0.7354497354497355
8202,0.7142857142857143
8203,0.6402116402116402
8204,0.7354497354497355
8205,0.7619047619047619
8206,0.746031746031746
8207,0.7566137566137566
8208,0.7195767195767195
8209,0.7777777777777778
8210,0.6984126984126984
8211,0.7513227513227513
8212,0.7566137566137566
8213,0.7407407407407407
8214,0.6984126984126984
8215,0.7195767195767195
8216,0.7513227513227513
8217,0.7248677248677249
8218,0.7354497354497355
8219,0.7248677248677249
8220,0.6931216931216931
8221,0.7142857142857143
8222,0.6931216931216931
8223,0.7248677248677249
8224,0.7195767195767195
8225,0.7724867724867724
8226,0.6984126984126984
8227,0.7407407407407407
8228,0.7037037037037037
8229,0.6984126984126984
8230,0.7037037037037037
8231,0.7037037037037037
8232,0.7301587301587301
8233,0.7724867724867724
8234,0.7248677248677249
8235,0.656084656084656
8236,0.7407407407407407
8237,0.6984126984126984
8238,0.7195767195767195
8239,0.6878306878306878
8240,0.7301587301587301
8241,0.7301587301587301
8242,0.6931216931216931
8243,0.746031746031746
8244,0.6772486772486772
8245,0.6878306878306878
8246,0.6931216931216931
8247,0.6984126984126984
8248,0.6825396825396826
8249,0.7248677248677249
8250,0.7142857142857143
8251,0.746031746031746
8252,0.6878306878306878
8253,0.7195767195767195
8254,0.708994708994709
8255,0.7354497354497355
8256,0.708994708994709
8257,0.708994708994709
8258,0.6772486772486772
8259,0.6984126984126984
8260,0.708994708994709
8261,0.7724867724867724
8262,0.7142857142857143
8263,0.798941798941799
8264,0.7248677248677249
8265,0.7248677248677249
8266,0.6878306878306878
8267,0.7724867724867724
8268,0.6878306878306878
8269,0.7407407407407407
8270,0.7248677248677249
8271,0.6772486772486772
8272,0.7936507936507936
8273,0.6931216931216931
8274,0.6825396825396826
8275,0.7142857142857143
8276,0.7142857142857143
8277,0.7619047619047619
8278,0.7513227513227513
8279,0.708994708994709
8280,0.7248677248677249
8281,0.6931216931216931
8282,0.7248677248677249
8283,0.7354497354497355
8284,0.6878306878306878
8285,0.7037037037037037
8286,0.7619047619047619
8287,0.7037037037037037
8288,0.7513227513227513
8289,0.7248677248677249
8290,0.7566137566137566
8291,0.7248677248677249
8292,0.708994708994709
8293,0.708994708994709
8294,0.7248677248677249
8295,0.7354497354497355
8296,0.7301587301587301
8297,0.6984126984126984
8298,0.7724867724867724
8299,0.6878306878306878
8300,0.746031746031746
8301,0.7883597883597884
8302,0.7936507936507936
8303,0.7248677248677249
8304,0.7566137566137566
8305,0.7037037037037037
8306,0.746031746031746
8307,0.7142857142857143
8308,0.7354497354497355
8309,0.6931216931216931
8310,0.6931216931216931
8311,0.746031746031746
8312,0.7513227513227513
8313,0.6984126984126984
8314,0.6984126984126984
8315,0.7248677248677249
8316,0.7248677248677249
8317,0.6931216931216931
8318,0.6772486772486772
8319,0.7407407407407407
8320,0.6666666666666666
8321,0.7301587301587301
8322,0.783068783068783
8323,0.7195767195767195
8324,0.7195767195767195
8325,0.7354497354497355
8326,0.7037037037037037
8327,0.7777777777777778
8328,0.7724867724867724
8329,0.7777777777777778
8330,0.7619047619047619
8331,0.7566137566137566
8332,0.7142857142857143
8333,0.7301587301587301
8334,0.6772486772486772
8335,0.7671957671957672
8336,0.7195767195767195
8337,0.7354497354497355
8338,0.708994708994709
8339,0.7619047619047619
8340,0.7619047619047619
8341,0.7671957671957672
8342,0.7777777777777778
8343,0.7301587301587301
8344,0.7354497354497355
8345,0.7301587301587301
8346,0.6825396825396826
8347,0.7142857142857143
8348,0.7195767195767195
8349,0.7248677248677249
8350,0.7195767195767195
8351,0.671957671957672
8352,0.7354497354497355
8353,0.7195767195767195
8354,0.7513227513227513
8355,0.7301587301587301
8356,0.6984126984126984
8357,0.6931216931216931
8358,0.7301587301587301
8359,0.6984126984126984
8360,0.7513227513227513
8361,0.7671957671957672
8362,0.7354497354497355
8363,0.7354497354497355
8364,0.7354497354497355
8365,0.7619047619047619
8366,0.6931216931216931
8367,0.7195767195767195
8368,0.7724867724867724
8369,0.7037037037037037
8370,0.7354497354497355
8371,0.6878306878306878
8372,0.7195767195767195
8373,0.7777777777777778
8374,0.7037037037037037
8375,0.7248677248677249
8376,0.7883597883597884
8377,0.7724867724867724
8378,0.6772486772486772
8379,0.7724867724867724
8380,0.6772486772486772
8381,0.6825396825396826
8382,0.6984126984126984
8383,0.6825396825396826
8384,0.6931216931216931
8385,0.798941798941799
8386,0.7883597883597884
8387,0.7037037037037037
8388,0.6507936507936508
8389,0.7301587301587301
8390,0.7301587301587301
8391,0.7513227513227513
8392,0.746031746031746
8393,0.7619047619047619
8394,0.708994708994709
8395,0.708994708994709
8396,0.7513227513227513
8397,0.7142857142857143
8398,0.7777777777777778
8399,0.7248677248677249
8400,0.7301587301587301
8401,0.6666666666666666
8402,0.7724867724867724
8403,0.7619047619047619
8404,0.708994708994709
8405,0.6984126984126984
8406,0.7513227513227513
8407,0.7037037037037037
8408,0.6984126984126984
8409,0.708994708994709
8410,0.6878306878306878
8411,0.7301587301587301
8412,0.7037037037037037
8413,0.708994708994709
8414,0.7301587301587301
8415,0.7301587301587301
8416,0.708994708994709
8417,0.7354497354497355
8418,0.6984126984126984
8419,0.7566137566137566
8420,0.7407407407407407
8421,0.7142857142857143
8422,0.6931216931216931
8423,0.783068783068783
8424,0.7724867724867724
8425,0.6613756613756614
8426,0.746031746031746
8427,0.7195767195767195
8428,0.6878306878306878
8429,0.7777777777777778
8430,0.746031746031746
8431,0.6931216931216931
8432,0.6931216931216931
8433,0.6666666666666666
8434,0.6931216931216931
8435,0.6931216931216931
8436,0.7513227513227513
8437,0.6666666666666666
8438,0.6825396825396826
8439,0.7195767195767195
8440,0.7513227513227513
8441,0.7037037037037037
8442,0.7248677248677249
8443,0.7195767195767195
8444,0.7566137566137566
8445,0.7566137566137566
8446,0.746031746031746
8447,0.746031746031746
8448,0.6984126984126984
8449,0.6613756613756614
8450,0.7195767195767195
8451,0.671957671957672
8452,0.7777777777777778
8453,0.7037037037037037
8454,0.7195767195767195
8455,0.6772486772486772
8456,0.7619047619047619
8457,0.7142857142857143
8458,0.6772486772486772
8459,0.708994708994709
8460,0.6984126984126984
8461,0.6984126984126984
8462,0.7619047619047619
8463,0.7037037037037037
8464,0.7407407407407407
8465,0.7619047619047619
8466,0.6666666666666666
8467,0.7513227513227513
8468,0.7037037037037037
8469,0.7777777777777778
8470,0.7301587301587301
8471,0.746031746031746
8472,0.7301587301587301
8473,0.7354497354497355
8474,0.7037037037037037
8475,0.6931216931216931
8476,0.7248677248677249
8477,0.7037037037037037
8478,0.7936507936507936
8479,0.7724867724867724
8480,0.7354497354497355
8481,0.7248677248677249
8482,0.7248677248677249
8483,0.7407407407407407
8484,0.7301587301587301
8485,0.7142857142857143
8486,0.7248677248677249
8487,0.7407407407407407
8488,0.7301587301587301
8489,0.7195767195767195
8490,0.708994708994709
8491,0.6931216931216931
8492,0.7407407407407407
8493,0.7301587301587301
8494,0.7619047619047619
8495,0.7619047619047619
8496,0.746031746031746
8497,0.7301587301587301
8498,0.708994708994709
8499,0.6984126984126984
8500,0.6772486772486772
8501,0.6772486772486772
8502,0.708994708994709
8503,0.7407407407407407
8504,0.7566137566137566
8505,0.6931216931216931
8506,0.6984126984126984
8507,0.7354497354497355
8508,0.7407407407407407
8509,0.7248677248677249
8510,0.7566137566137566
8511,0.7248677248677249
8512,0.6984126984126984
8513,0.6878306878306878
8514,0.746031746031746
8515,0.6984126984126984
8516,0.7671957671957672
8517,0.7195767195767195
8518,0.7195767195767195
8519,0.7195767195767195
8520,0.7671957671957672
8521,0.7037037037037037
8522,0.7936507936507936
8523,0.6984126984126984
8524,0.7248677248677249
8525,0.7142857142857143
8526,0.7195767195767195
8527,0.708994708994709
8528,0.6931216931216931
8529,0.6825396825396826
8530,0.6772486772486772
8531,0.6984126984126984
8532,0.6825396825396826
8533,0.7142857142857143
8534,0.7407407407407407
8535,0.7513227513227513
8536,0.746031746031746
8537,0.6878306878306878
8538,0.7248677248677249
8539,0.7566137566137566
8540,0.7354497354497355
8541,0.6931216931216931
8542,0.6984126984126984
8543,0.7248677248677249
8544,0.7354497354497355
8545,0.7407407407407407
8546,0.7301587301587301
8547,0.7566137566137566
8548,0.7513227513227513
8549,0.7301587301587301
8550,0.6507936507936508
8551,0.7407407407407407
8552,0.7195767195767195
8553,0.7301587301587301
8554,0.7195767195767195
8555,0.7671957671957672
8556,0.7566137566137566
8557,0.7195767195767195
8558,0.7566137566137566
8559,0.7619047619047619
8560,0.7195767195767195
8561,0.7195767195767195
8562,0.7407407407407407
8563,0.7037037037037037
8564,0.7566137566137566
8565,0.708994708994709
8566,0.7354497354497355
8567,0.7195767195767195
8568,0.6825396825396826
8569,0.7407407407407407
8570,0.7671957671957672
8571,0.7513227513227513
8572,0.7619047619047619
8573,0.708994708994709
8574,0.7883597883597884
8575,0.7724867724867724
8576,0.7301587301587301
8577,0.7354497354497355
8578,0.7407407407407407
8579,0.6984126984126984
8580,0.708994708994709
8581,0.7407407407407407
8582,0.6825396825396826
8583,0.671957671957672
8584,0.746031746031746
8585,0.7037037037037037
8586,0.7142857142857143
8587,0.671957671957672
8588,0.6666666666666666
8589,0.6878306878306878
8590,0.6984126984126984
8591,0.7142857142857143
8592,0.7619047619047619
8593,0.7936507936507936
8594,0.6931216931216931
8595,0.7195767195767195
8596,0.6878306878306878
8597,0.6878306878306878
8598,0.7037037037037037
8599,0.708994708994709
8600,0.7513227513227513
8601,0.708994708994709
8602,0.783068783068783
8603,0.708994708994709
8604,0.7513227513227513
8605,0.6931216931216931
8606,0.7777777777777778
8607,0.7883597883597884
8608,0.7407407407407407
8609,0.798941798941799
8610,0.708994708994709
8611,0.708994708994709
8612,0.6984126984126984
8613,0.7195767195767195
8614,0.7142857142857143
8615,0.7513227513227513
8616,0.7248677248677249
8617,0.6666666666666666
8618,0.7566137566137566
8619,0.6931216931216931
8620,0.7248677248677249
8621,0.6931216931216931
8622,0.7195767195767195
8623,0.7619047619047619
8624,0.7724867724867724
8625,0.6772486772486772
8626,0.7301587301587301
8627,0.671957671957672
8628,0.7142857142857143
8629,0.7407407407407407
8630,0.746031746031746
8631,0.7407407407407407
8632,0.7513227513227513
8633,0.7142857142857143
8634,0.7195767195767195
8635,0.7248677248677249
8636,0.7619047619047619
8637,0.7301587301587301
8638,0.7037037037037037
8639,0.746031746031746
8640,0.7248677248677249
8641,0.7142857142857143
8642,0.7301587301587301
8643,0.7407407407407407
8644,0.7248677248677249
8645,0.7724867724867724
8646,0.7301587301587301
8647,0.7354497354497355
8648,0.708994708994709
8649,0.7936507936507936
