,NELANDER_2008
7827,0.5608465608465608
7828,0.5714285714285714
7829,0.5185185185185185
7830,0.5925925925925926
7831,0.5608465608465608
7832,0.5343915343915344
7833,0.544973544973545
7834,0.5132275132275133
7835,0.5291005291005291
7836,0.4708994708994709
7837,0.4444444444444444
7838,0.43386243386243384
7839,0.38095238095238093
7840,0.4126984126984127
7841,0.42857142857142855
7842,0.47619047619047616
7843,0.43386243386243384
7844,0.42857142857142855
7845,0.48148148148148145
7846,0.5185185185185185
7847,0.5291005291005291
7848,0.5396825396825397
7849,0.544973544973545
7850,0.5026455026455027
7851,0.5238095238095238
7852,0.5343915343915344
7853,0.5661375661375662
7854,0.5873015873015873
7855,0.5925925925925926
7856,0.5238095238095238
7857,0.5185185185185185
7858,0.48677248677248675
7859,0.544973544973545
7860,0.5291005291005291
7861,0.5767195767195767
7862,0.6084656084656085
7863,0.5714285714285714
7864,0.5608465608465608
7865,0.5714285714285714
7866,0.5555555555555556
7867,0.5978835978835979
7868,0.5661375661375662
7869,0.5767195767195767
7870,0.5502645502645502
7871,0.5343915343915344
7872,0.544973544973545
7873,0.5291005291005291
7874,0.4973544973544973
7875,0.4973544973544973
7876,0.582010582010582
7877,0.5978835978835979
7878,0.6031746031746031
7879,0.5396825396825397
7880,0.5185185185185185
7881,0.5185185185185185
7882,0.5767195767195767
7883,0.5767195767195767
7884,0.5555555555555556
7885,0.5608465608465608
7886,0.5714285714285714
7887,0.5238095238095238
7888,0.4603174603174603
7889,0.5026455026455027
7890,0.5185185185185185
7891,0.49206349206349204
7892,0.5555555555555556
7893,0.5608465608465608
7894,0.4973544973544973
7895,0.5026455026455027
7896,0.5291005291005291
7897,0.582010582010582
7898,0.6031746031746031
7899,0.5291005291005291
7900,0.5555555555555556
7901,0.5343915343915344
7902,0.5238095238095238
7903,0.5343915343915344
7904,0.5132275132275133
7905,0.42328042328042326
7906,0.3862433862433862
7907,0.3544973544973545
7908,0.38095238095238093
7909,0.3439153439153439
7910,0.3386243386243386
7911,0.36507936507936506
7912,0.38095238095238093
7913,0.4444444444444444
7914,0.5291005291005291
7915,0.48677248677248675
7916,0.4708994708994709
7917,0.5767195767195767
7918,0.544973544973545
7919,0.5661375661375662
7920,0.5396825396825397
7921,0.5343915343915344
7922,0.48148148148148145
7923,0.5396825396825397
7924,0.5608465608465608
7925,0.5238095238095238
7926,0.5873015873015873
7927,0.544973544973545
7928,0.5079365079365079
7929,0.5291005291005291
7930,0.5291005291005291
7931,0.5079365079365079
7932,0.5343915343915344
7933,0.42857142857142855
7934,0.4603174603174603
7935,0.4444444444444444
7936,0.43915343915343913
7937,0.43386243386243384
7938,0.3915343915343915
7939,0.3915343915343915
7940,0.4126984126984127
7941,0.48148148148148145
7942,0.5026455026455027
7943,0.5079365079365079
7944,0.5767195767195767
7945,0.5132275132275133
7946,0.5132275132275133
7947,0.544973544973545
7948,0.5396825396825397
7949,0.544973544973545
7950,0.5767195767195767
7951,0.6031746031746031
7952,0.6455026455026455
7953,0.6931216931216931
7954,0.6137566137566137
7955,0.6825396825396826
7956,0.5555555555555556
7957,0.6190476190476191
7958,0.6613756613756614
7959,0.6190476190476191
7960,0.5925925925925926
7961,0.5873015873015873
7962,0.5714285714285714
7963,0.5502645502645502
7964,0.5185185185185185
7965,0.5132275132275133
7966,0.5079365079365079
7967,0.4656084656084656
7968,0.5396825396825397
7969,0.5502645502645502
7970,0.5343915343915344
7971,0.5767195767195767
7972,0.5396825396825397
7973,0.582010582010582
7974,0.544973544973545
7975,0.5238095238095238
7976,0.5555555555555556
7977,0.5873015873015873
7978,0.5661375661375662
7979,0.4973544973544973
7980,0.49206349206349204
7981,0.5132275132275133
7982,0.5132275132275133
7983,0.544973544973545
7984,0.4973544973544973
7985,0.48148148148148145
7986,0.4603174603174603
7987,0.47619047619047616
7988,0.4656084656084656
7989,0.4603174603174603
7990,0.3968253968253968
7991,0.4021164021164021
7992,0.5185185185185185
7993,0.4973544973544973
7994,0.4603174603174603
7995,0.47619047619047616
7996,0.48677248677248675
7997,0.544973544973545
7998,0.5291005291005291
7999,0.5767195767195767
8000,0.5555555555555556
8001,0.5873015873015873
8002,0.5925925925925926
8003,0.5502645502645502
8004,0.5291005291005291
8005,0.5661375661375662
8006,0.5396825396825397
8007,0.5767195767195767
8008,0.582010582010582
8009,0.5502645502645502
8010,0.5343915343915344
8011,0.5661375661375662
8012,0.5502645502645502
8013,0.5873015873015873
8014,0.582010582010582
8015,0.6296296296296297
8016,0.6137566137566137
8017,0.6402116402116402
8018,0.5978835978835979
8019,0.6402116402116402
8020,0.6243386243386243
8021,0.6825396825396826
8022,0.6613756613756614
8023,0.671957671957672
8024,0.6825396825396826
8025,0.7142857142857143
8026,0.6402116402116402
8027,0.6031746031746031
8028,0.5767195767195767
8029,0.5185185185185185
8030,0.49206349206349204
8031,0.5291005291005291
8032,0.5291005291005291
8033,0.5661375661375662
8034,0.5714285714285714
8035,0.544973544973545
8036,0.544973544973545
8037,0.49206349206349204
8038,0.4708994708994709
8039,0.4708994708994709
8040,0.48148148148148145
8041,0.43386243386243384
8042,0.41798941798941797
8043,0.4126984126984127
8044,0.42857142857142855
8045,0.4497354497354497
8046,0.47619047619047616
8047,0.4444444444444444
8048,0.4603174603174603
8049,0.5185185185185185
8050,0.5608465608465608
8051,0.5026455026455027
8052,0.43386243386243384
8053,0.3915343915343915
8054,0.48148148148148145
8055,0.5396825396825397
8056,0.5132275132275133
8057,0.5608465608465608
8058,0.5978835978835979
8059,0.5767195767195767
8060,0.5873015873015873
8061,0.5502645502645502
8062,0.5502645502645502
8063,0.5502645502645502
8064,0.5238095238095238
8065,0.5555555555555556
8066,0.5396825396825397
8067,0.4973544973544973
8068,0.5026455026455027
8069,0.544973544973545
8070,0.4708994708994709
8071,0.5343915343915344
8072,0.5343915343915344
8073,0.4973544973544973
8074,0.43386243386243384
8075,0.4497354497354497
8076,0.4444444444444444
8077,0.49206349206349204
8078,0.5238095238095238
8079,0.5185185185185185
8080,0.4656084656084656
8081,0.4656084656084656
8082,0.4603174603174603
8083,0.4497354497354497
8084,0.4656084656084656
8085,0.455026455026455
8086,0.48148148148148145
8087,0.4708994708994709
8088,0.4444444444444444
8089,0.42328042328042326
8090,0.43915343915343913
8091,0.5343915343915344
8092,0.5714285714285714
8093,0.5132275132275133
8094,0.43915343915343913
8095,0.4444444444444444
8096,0.5079365079365079
8097,0.5343915343915344
8098,0.48148148148148145
8099,0.5185185185185185
8100,0.5291005291005291
8101,0.544973544973545
8102,0.5767195767195767
8103,0.5185185185185185
8104,0.48677248677248675
8105,0.5185185185185185
8106,0.5343915343915344
8107,0.4603174603174603
8108,0.48148148148148145
8109,0.4603174603174603
8110,0.3862433862433862
8111,0.4021164021164021
8112,0.47619047619047616
8113,0.48677248677248675
8114,0.5132275132275133
8115,0.5396825396825397
8116,0.4973544973544973
8117,0.5079365079365079
8118,0.49206349206349204
8119,0.47619047619047616
8120,0.5555555555555556
8121,0.5238095238095238
8122,0.5291005291005291
8123,0.5185185185185185
8124,0.5185185185185185
8125,0.5502645502645502
8126,0.544973544973545
8127,0.5291005291005291
8128,0.544973544973545
8129,0.4708994708994709
8130,0.5132275132275133
8131,0.4497354497354497
8132,0.455026455026455
8133,0.48148148148148145
8134,0.5132275132275133
8135,0.5343915343915344
8136,0.5185185185185185
8137,0.4603174603174603
8138,0.455026455026455
8139,0.5079365079365079
8140,0.49206349206349204
8141,0.49206349206349204
8142,0.5079365079365079
8143,0.5555555555555556
8144,0.5238095238095238
8145,0.6137566137566137
8146,0.5185185185185185
8147,0.5343915343915344
8148,0.4603174603174603
8149,0.4497354497354497
8150,0.47619047619047616
8151,0.4021164021164021
8152,0.4497354497354497
8153,0.5238095238095238
8154,0.5396825396825397
8155,0.5343915343915344
8156,0.5132275132275133
8157,0.6137566137566137
8158,0.6296296296296297
8159,0.5291005291005291
8160,0.5079365079365079
8161,0.4708994708994709
8162,0.5238095238095238
8163,0.48148148148148145
8164,0.5026455026455027
8165,0.5185185185185185
8166,0.5291005291005291
8167,0.5079365079365079
8168,0.5291005291005291
8169,0.5396825396825397
8170,0.48148148148148145
8171,0.5343915343915344
8172,0.5026455026455027
8173,0.4603174603174603
8174,0.43386243386243384
8175,0.42857142857142855
8176,0.4708994708994709
8177,0.48677248677248675
8178,0.47619047619047616
8179,0.42328042328042326
8180,0.48677248677248675
8181,0.4126984126984127
8182,0.41798941798941797
8183,0.42328042328042326
8184,0.4444444444444444
8185,0.4708994708994709
8186,0.4708994708994709
8187,0.4603174603174603
8188,0.455026455026455
8189,0.43915343915343913
8190,0.5026455026455027
8191,0.47619047619047616
8192,0.4656084656084656
8193,0.4973544973544973
8194,0.5026455026455027
8195,0.48148148148148145
8196,0.544973544973545
8197,0.6031746031746031
8198,0.6084656084656085
8199,0.5238095238095238
8200,0.48148148148148145
8201,0.5291005291005291
8202,0.48677248677248675
8203,0.5502645502645502
8204,0.5608465608465608
8205,0.48677248677248675
8206,0.5343915343915344
8207,0.6190476190476191
8208,0.5714285714285714
8209,0.6137566137566137
8210,0.6349206349206349
8211,0.6402116402116402
8212,0.5873015873015873
8213,0.6349206349206349
8214,0.6031746031746031
8215,0.544973544973545
8216,0.48148148148148145
8217,0.48148148148148145
8218,0.43915343915343913
8219,0.5238095238095238
8220,0.5343915343915344
8221,0.5079365079365079
8222,0.5608465608465608
8223,0.5555555555555556
8224,0.49206349206349204
8225,0.5185185185185185
8226,0.5132275132275133
8227,0.4708994708994709
8228,0.48677248677248675
8229,0.5502645502645502
8230,0.582010582010582
8231,0.582010582010582
8232,0.6084656084656085
8233,0.5873015873015873
8234,0.5608465608465608
8235,0.5238095238095238
8236,0.48677248677248675
8237,0.455026455026455
8238,0.4497354497354497
8239,0.3915343915343915
8240,0.3862433862433862
8241,0.3862433862433862
8242,0.41798941798941797
8243,0.455026455026455
8244,0.49206349206349204
8245,0.49206349206349204
8246,0.4497354497354497
8247,0.4656084656084656
8248,0.5343915343915344
8249,0.544973544973545
8250,0.5079365079365079
8251,0.5396825396825397
8252,0.5291005291005291
8253,0.4973544973544973
8254,0.4708994708994709
8255,0.5343915343915344
8256,0.4973544973544973
8257,0.5396825396825397
8258,0.5925925925925926
8259,0.6190476190476191
8260,0.656084656084656
8261,0.656084656084656
8262,0.6349206349206349
8263,0.6349206349206349
8264,0.6349206349206349
8265,0.671957671957672
8266,0.6349206349206349
8267,0.6031746031746031
8268,0.5661375661375662
8269,0.6137566137566137
8270,0.5714285714285714
8271,0.4708994708994709
8272,0.49206349206349204
8273,0.43915343915343913
8274,0.4444444444444444
8275,0.4497354497354497
8276,0.4603174603174603
8277,0.48677248677248675
8278,0.5132275132275133
8279,0.48677248677248675
8280,0.5132275132275133
8281,0.5238095238095238
8282,0.5343915343915344
8283,0.5291005291005291
8284,0.5185185185185185
8285,0.5132275132275133
8286,0.544973544973545
8287,0.5343915343915344
8288,0.5132275132275133
8289,0.5502645502645502
8290,0.5238095238095238
8291,0.544973544973545
8292,0.5608465608465608
8293,0.544973544973545
8294,0.5608465608465608
8295,0.5661375661375662
8296,0.5661375661375662
8297,0.5925925925925926
8298,0.5767195767195767
8299,0.5767195767195767
8300,0.6031746031746031
8301,0.544973544973545
8302,0.6084656084656085
8303,0.6084656084656085
8304,0.5767195767195767
8305,0.5502645502645502
8306,0.5978835978835979
8307,0.5925925925925926
8308,0.5502645502645502
8309,0.5555555555555556
8310,0.4973544973544973
8311,0.5079365079365079
8312,0.5079365079365079
8313,0.5132275132275133
8314,0.4973544973544973
8315,0.455026455026455
8316,0.4708994708994709
8317,0.5714285714285714
8318,0.5026455026455027
8319,0.455026455026455
8320,0.455026455026455
8321,0.4656084656084656
8322,0.49206349206349204
8323,0.5291005291005291
8324,0.5608465608465608
8325,0.6613756613756614
8326,0.6190476190476191
8327,0.6243386243386243
8328,0.6349206349206349
8329,0.6243386243386243
8330,0.5555555555555556
8331,0.5555555555555556
8332,0.5714285714285714
8333,0.5343915343915344
8334,0.5714285714285714
8335,0.544973544973545
8336,0.5079365079365079
8337,0.5026455026455027
8338,0.5555555555555556
8339,0.5132275132275133
8340,0.5343915343915344
8341,0.47619047619047616
8342,0.4656084656084656
8343,0.48677248677248675
8344,0.4656084656084656
8345,0.49206349206349204
8346,0.49206349206349204
8347,0.47619047619047616
8348,0.4708994708994709
8349,0.48148148148148145
8350,0.4973544973544973
8351,0.4603174603174603
8352,0.4656084656084656
8353,0.42328042328042326
8354,0.455026455026455
8355,0.4656084656084656
8356,0.5396825396825397
8357,0.5026455026455027
8358,0.5132275132275133
8359,0.455026455026455
8360,0.4497354497354497
8361,0.4603174603174603
8362,0.4021164021164021
8363,0.4497354497354497
8364,0.38095238095238093
8365,0.4021164021164021
8366,0.4497354497354497
8367,0.4074074074074074
8368,0.43915343915343913
8369,0.4444444444444444
8370,0.4708994708994709
8371,0.455026455026455
8372,0.48148148148148145
8373,0.4497354497354497
8374,0.544973544973545
8375,0.5238095238095238
8376,0.5132275132275133
8377,0.5079365079365079
8378,0.5026455026455027
8379,0.5238095238095238
8380,0.5132275132275133
8381,0.4973544973544973
8382,0.5343915343915344
8383,0.5079365079365079
8384,0.582010582010582
8385,0.5291005291005291
8386,0.5079365079365079
8387,0.5343915343915344
8388,0.582010582010582
8389,0.6243386243386243
8390,0.6031746031746031
8391,0.5767195767195767
8392,0.5238095238095238
8393,0.48677248677248675
8394,0.5079365079365079
8395,0.5291005291005291
8396,0.5185185185185185
8397,0.5026455026455027
8398,0.49206349206349204
8399,0.42328042328042326
8400,0.36507936507936506
8401,0.3439153439153439
8402,0.3333333333333333
8403,0.3492063492063492
8404,0.38095238095238093
8405,0.4126984126984127
8406,0.48677248677248675
8407,0.41798941798941797
8408,0.5079365079365079
8409,0.4973544973544973
8410,0.5555555555555556
8411,0.544973544973545
8412,0.5079365079365079
8413,0.4021164021164021
8414,0.36507936507936506
8415,0.3968253968253968
8416,0.37037037037037035
8417,0.42857142857142855
8418,0.47619047619047616
8419,0.49206349206349204
8420,0.4603174603174603
8421,0.455026455026455
8422,0.5079365079365079
8423,0.48677248677248675
8424,0.4973544973544973
8425,0.5343915343915344
8426,0.4973544973544973
8427,0.43915343915343913
8428,0.48677248677248675
8429,0.49206349206349204
8430,0.4074074074074074
8431,0.42857142857142855
8432,0.5079365079365079
8433,0.49206349206349204
8434,0.5132275132275133
8435,0.4708994708994709
8436,0.4603174603174603
8437,0.4497354497354497
8438,0.4497354497354497
8439,0.37037037037037035
8440,0.37037037037037035
8441,0.3544973544973545
8442,0.3915343915343915
8443,0.36507936507936506
8444,0.4021164021164021
8445,0.4021164021164021
8446,0.3915343915343915
8447,0.43386243386243384
8448,0.5079365079365079
8449,0.5555555555555556
8450,0.5079365079365079
8451,0.4708994708994709
8452,0.43915343915343913
8453,0.41798941798941797
8454,0.4603174603174603
8455,0.47619047619047616
8456,0.4074074074074074
8457,0.4074074074074074
8458,0.47619047619047616
8459,0.42328042328042326
8460,0.42857142857142855
8461,0.4021164021164021
8462,0.42857142857142855
8463,0.35978835978835977
8464,0.3333333333333333
8465,0.4074074074074074
8466,0.328042328042328
8467,0.36507936507936506
8468,0.3862433862433862
8469,0.43386243386243384
8470,0.4708994708994709
8471,0.4973544973544973
8472,0.5873015873015873
8473,0.5873015873015873
8474,0.5714285714285714
8475,0.5026455026455027
8476,0.48677248677248675
8477,0.49206349206349204
8478,0.48148148148148145
8479,0.47619047619047616
8480,0.5238095238095238
8481,0.43915343915343913
8482,0.5291005291005291
8483,0.5502645502645502
8484,0.5396825396825397
8485,0.48677248677248675
8486,0.5396825396825397
8487,0.5661375661375662
8488,0.5343915343915344
8489,0.5132275132275133
8490,0.5026455026455027
8491,0.5661375661375662
8492,0.5343915343915344
8493,0.5343915343915344
8494,0.4973544973544973
8495,0.5502645502645502
8496,0.5396825396825397
8497,0.5291005291005291
8498,0.5555555555555556
8499,0.5767195767195767
8500,0.6137566137566137
8501,0.5291005291005291
8502,0.582010582010582
8503,0.5661375661375662
8504,0.5343915343915344
8505,0.5079365079365079
8506,0.5238095238095238
8507,0.5185185185185185
8508,0.455026455026455
8509,0.49206349206349204
8510,0.5132275132275133
8511,0.5767195767195767
8512,0.5767195767195767
8513,0.5925925925925926
8514,0.6031746031746031
8515,0.5343915343915344
8516,0.5185185185185185
8517,0.47619047619047616
8518,0.4497354497354497
8519,0.41798941798941797
8520,0.4708994708994709
8521,0.4497354497354497
8522,0.49206349206349204
8523,0.5132275132275133
8524,0.4497354497354497
8525,0.3968253968253968
8526,0.4021164021164021
8527,0.4497354497354497
8528,0.4708994708994709
8529,0.47619047619047616
8530,0.48148148148148145
8531,0.49206349206349204
8532,0.49206349206349204
8533,0.49206349206349204
8534,0.49206349206349204
8535,0.5343915343915344
8536,0.5185185185185185
8537,0.5026455026455027
8538,0.5343915343915344
8539,0.5185185185185185
8540,0.5185185185185185
8541,0.5396825396825397
8542,0.4708994708994709
8543,0.5026455026455027
8544,0.5343915343915344
8545,0.5396825396825397
8546,0.48677248677248675
8547,0.5026455026455027
8548,0.5396825396825397
8549,0.5026455026455027
8550,0.5185185185185185
8551,0.5026455026455027
8552,0.5502645502645502
8553,0.5714285714285714
8554,0.5555555555555556
8555,0.5238095238095238
8556,0.5238095238095238
8557,0.5238095238095238
8558,0.5238095238095238
8559,0.5079365079365079
8560,0.5026455026455027
8561,0.4708994708994709
8562,0.42857142857142855
8563,0.35978835978835977
8564,0.3915343915343915
8565,0.3968253968253968
8566,0.4603174603174603
8567,0.42328042328042326
8568,0.4126984126984127
8569,0.4603174603174603
8570,0.5132275132275133
8571,0.5873015873015873
8572,0.5608465608465608
8573,0.544973544973545
8574,0.5396825396825397
8575,0.5132275132275133
8576,0.49206349206349204
8577,0.5132275132275133
8578,0.5132275132275133
8579,0.5238095238095238
8580,0.5238095238095238
8581,0.5185185185185185
8582,0.4973544973544973
8583,0.4973544973544973
8584,0.455026455026455
8585,0.4656084656084656
8586,0.5185185185185185
8587,0.5502645502645502
8588,0.48148148148148145
8589,0.5714285714285714
8590,0.5873015873015873
8591,0.582010582010582
8592,0.6296296296296297
8593,0.5502645502645502
8594,0.49206349206349204
8595,0.5502645502645502
8596,0.6507936507936508
8597,0.6190476190476191
8598,0.5767195767195767
8599,0.5608465608465608
8600,0.5767195767195767
8601,0.5608465608465608
8602,0.5608465608465608
8603,0.582010582010582
8604,0.6137566137566137
8605,0.6137566137566137
8606,0.5608465608465608
8607,0.5767195767195767
8608,0.6349206349206349
8609,0.6243386243386243
8610,0.582010582010582
8611,0.5291005291005291
8612,0.5343915343915344
8613,0.544973544973545
8614,0.48677248677248675
8615,0.48148148148148145
8616,0.5185185185185185
8617,0.5291005291005291
8618,0.5238095238095238
8619,0.5555555555555556
8620,0.6613756613756614
8621,0.6296296296296297
8622,0.5714285714285714
8623,0.5925925925925926
8624,0.6031746031746031
8625,0.5555555555555556
8626,0.5396825396825397
8627,0.5714285714285714
8628,0.5978835978835979
8629,0.5714285714285714
8630,0.5079365079365079
8631,0.49206349206349204
8632,0.5343915343915344
8633,0.4973544973544973
8634,0.5238095238095238
8635,0.5026455026455027
8636,0.5396825396825397
8637,0.5238095238095238
8638,0.48677248677248675
8639,0.49206349206349204
8640,0.4444444444444444
8641,0.5026455026455027
8642,0.5132275132275133
8643,0.4973544973544973
8644,0.5925925925925926
8645,0.6190476190476191
8646,0.5608465608465608
8647,0.5555555555555556
8648,0.5925925925925926
8649,0.582010582010582
8650,0.6190476190476191
8651,0.6084656084656085
8652,0.6507936507936508
8653,0.6878306878306878
8654,0.6613756613756614
8655,0.6031746031746031
8656,0.5767195767195767
8657,0.6402116402116402
8658,0.6031746031746031
8659,0.5608465608465608
8660,0.5661375661375662
8661,0.5291005291005291
8662,0.47619047619047616
8663,0.5185185185185185
8664,0.4656084656084656
8665,0.4603174603174603
8666,0.455026455026455
8667,0.4708994708994709
8668,0.5079365079365079
8669,0.4708994708994709
8670,0.5185185185185185
8671,0.4973544973544973
8672,0.5026455026455027
8673,0.455026455026455
8674,0.4973544973544973
8675,0.4973544973544973
8676,0.47619047619047616
8677,0.5238095238095238
8678,0.5396825396825397
8679,0.5079365079365079
8680,0.48677248677248675
8681,0.36507936507936506
8682,0.4973544973544973
8683,0.38095238095238093
8684,0.5026455026455027
8685,0.4973544973544973
8686,0.5079365079365079
8687,0.49206349206349204
8688,0.4708994708994709
8689,0.5185185185185185
8690,0.49206349206349204
8691,0.5714285714285714
8692,0.6084656084656085
8693,0.5714285714285714
8694,0.5661375661375662
8695,0.5661375661375662
8696,0.544973544973545
8697,0.5396825396825397
8698,0.5132275132275133
8699,0.5026455026455027
8700,0.5291005291005291
8701,0.5291005291005291
8702,0.5978835978835979
8703,0.6031746031746031
8704,0.6031746031746031
8705,0.671957671957672
8706,0.6190476190476191
8707,0.544973544973545
8708,0.4656084656084656
8709,0.42857142857142855
8710,0.42857142857142855
8711,0.4444444444444444
8712,0.4126984126984127
8713,0.4497354497354497
8714,0.455026455026455
8715,0.5185185185185185
8716,0.5555555555555556
8717,0.5079365079365079
8718,0.5026455026455027
8719,0.5502645502645502
8720,0.6137566137566137
8721,0.5661375661375662
8722,0.5343915343915344
8723,0.5555555555555556
8724,0.5291005291005291
8725,0.5502645502645502
8726,0.5396825396825397
8727,0.5291005291005291
8728,0.48148148148148145
8729,0.48677248677248675
8730,0.4603174603174603
8731,0.5185185185185185
8732,0.43915343915343913
8733,0.4497354497354497
8734,0.3915343915343915
8735,0.4021164021164021
8736,0.4444444444444444
8737,0.5026455026455027
8738,0.4973544973544973
8739,0.4603174603174603
8740,0.4973544973544973
8741,0.48677248677248675
8742,0.455026455026455
8743,0.3968253968253968
8744,0.4074074074074074
8745,0.4497354497354497
8746,0.4444444444444444
8747,0.3968253968253968
8748,0.43386243386243384
8749,0.4656084656084656
8750,0.43915343915343913
8751,0.4708994708994709
8752,0.48148148148148145
8753,0.48677248677248675
8754,0.5079365079365079
8755,0.5079365079365079
8756,0.49206349206349204
8757,0.5343915343915344
8758,0.5502645502645502
8759,0.6296296296296297
8760,0.6349206349206349
8761,0.5978835978835979
8762,0.5978835978835979
8763,0.582010582010582
8764,0.5343915343915344
8765,0.5132275132275133
8766,0.5396825396825397
8767,0.5079365079365079
8768,0.5396825396825397
8769,0.5079365079365079
8770,0.5185185185185185
8771,0.4708994708994709
8772,0.5238095238095238
8773,0.544973544973545
8774,0.4973544973544973
8775,0.5132275132275133
8776,0.5132275132275133
8777,0.5343915343915344
8778,0.5185185185185185
8779,0.48677248677248675
8780,0.48677248677248675
8781,0.4656084656084656
8782,0.4497354497354497
8783,0.4497354497354497
8784,0.5238095238095238
8785,0.5555555555555556
8786,0.5555555555555556
8787,0.6507936507936508
8788,0.5714285714285714
8789,0.5396825396825397
8790,0.5767195767195767
8791,0.5661375661375662
8792,0.47619047619047616
8793,0.4497354497354497
8794,0.5026455026455027
8795,0.5079365079365079
8796,0.5238095238095238
8797,0.49206349206349204
8798,0.5396825396825397
8799,0.5343915343915344
8800,0.5714285714285714
8801,0.6137566137566137
8802,0.5925925925925926
8803,0.6349206349206349
8804,0.6349206349206349
8805,0.5714285714285714
8806,0.5608465608465608
8807,0.5608465608465608
8808,0.544973544973545
8809,0.4656084656084656
8810,0.5132275132275133
8811,0.5185185185185185
8812,0.49206349206349204
8813,0.5714285714285714
8814,0.5396825396825397
8815,0.582010582010582
8816,0.6243386243386243
8817,0.6296296296296297
8818,0.582010582010582
8819,0.6084656084656085
8820,0.5767195767195767
8821,0.49206349206349204
8822,0.4656084656084656
8823,0.4708994708994709
8824,0.4656084656084656
8825,0.4021164021164021
8826,0.4021164021164021
8827,0.48148148148148145
8828,0.49206349206349204
8829,0.5132275132275133
8830,0.4973544973544973
8831,0.5502645502645502
8832,0.4603174603174603
8833,0.47619047619047616
8834,0.4603174603174603
8835,0.5079365079365079
8836,0.49206349206349204
8837,0.544973544973545
8838,0.5238095238095238
8839,0.49206349206349204
8840,0.48148148148148145
8841,0.4603174603174603
8842,0.47619047619047616
8843,0.43915343915343913
8844,0.48148148148148145
8845,0.4444444444444444
8846,0.43386243386243384
8847,0.4708994708994709
8848,0.5396825396825397
8849,0.48677248677248675
8850,0.5132275132275133
8851,0.47619047619047616
8852,0.5185185185185185
8853,0.48677248677248675
8854,0.5079365079365079
8855,0.5079365079365079
8856,0.48148148148148145
8857,0.49206349206349204
8858,0.4656084656084656
8859,0.48677248677248675
8860,0.49206349206349204
8861,0.5238095238095238
8862,0.5343915343915344
8863,0.5291005291005291
8864,0.5079365079365079
8865,0.48677248677248675
8866,0.48677248677248675
8867,0.47619047619047616
8868,0.455026455026455
8869,0.48148148148148145
8870,0.5291005291005291
8871,0.5608465608465608
8872,0.5185185185185185
8873,0.5291005291005291
8874,0.544973544973545
8875,0.5343915343915344
8876,0.5026455026455027
8877,0.5291005291005291
8878,0.5608465608465608
8879,0.48677248677248675
8880,0.48677248677248675
8881,0.5079365079365079
8882,0.5185185185185185
8883,0.5185185185185185
8884,0.48148148148148145
8885,0.4708994708994709
8886,0.544973544973545
8887,0.5502645502645502
8888,0.5238095238095238
8889,0.5555555555555556
8890,0.5873015873015873
8891,0.4973544973544973
8892,0.42857142857142855
8893,0.4497354497354497
8894,0.455026455026455
8895,0.455026455026455
8896,0.48677248677248675
8897,0.5026455026455027
8898,0.5079365079365079
8899,0.4973544973544973
8900,0.5132275132275133
8901,0.5608465608465608
8902,0.5661375661375662
8903,0.4973544973544973
8904,0.5714285714285714
8905,0.544973544973545
8906,0.5343915343915344
8907,0.4497354497354497
8908,0.43386243386243384
8909,0.5079365079365079
8910,0.5291005291005291
8911,0.5026455026455027
8912,0.47619047619047616
8913,0.5238095238095238
8914,0.5608465608465608
8915,0.5079365079365079
8916,0.49206349206349204
8917,0.48677248677248675
8918,0.455026455026455
8919,0.4126984126984127
8920,0.4444444444444444
8921,0.47619047619047616
8922,0.5185185185185185
8923,0.5343915343915344
8924,0.544973544973545
8925,0.5185185185185185
8926,0.4497354497354497
8927,0.43915343915343913
8928,0.41798941798941797
8929,0.4603174603174603
8930,0.4656084656084656
8931,0.43386243386243384
8932,0.47619047619047616
8933,0.4973544973544973
8934,0.42857142857142855
8935,0.4444444444444444
8936,0.5238095238095238
8937,0.4497354497354497
8938,0.3915343915343915
8939,0.3968253968253968
8940,0.42328042328042326
8941,0.4656084656084656
8942,0.49206349206349204
8943,0.4656084656084656
8944,0.3968253968253968
8945,0.42857142857142855
8946,0.43386243386243384
8947,0.4074074074074074
8948,0.47619047619047616
8949,0.5185185185185185
8950,0.5343915343915344
8951,0.5714285714285714
8952,0.5343915343915344
8953,0.5291005291005291
8954,0.4497354497354497
8955,0.4603174603174603
8956,0.42857142857142855
8957,0.5026455026455027
8958,0.5132275132275133
8959,0.4973544973544973
8960,0.48677248677248675
8961,0.48677248677248675
8962,0.4444444444444444
8963,0.43386243386243384
8964,0.4497354497354497
8965,0.4497354497354497
8966,0.47619047619047616
8967,0.5079365079365079
8968,0.4708994708994709
8969,0.5555555555555556
8970,0.4656084656084656
8971,0.5238095238095238
8972,0.4444444444444444
8973,0.41798941798941797
8974,0.38095238095238093
8975,0.4656084656084656
8976,0.5291005291005291
8977,0.5714285714285714
8978,0.5132275132275133
8979,0.5343915343915344
8980,0.6084656084656085
8981,0.5714285714285714
8982,0.5185185185185185
8983,0.5291005291005291
8984,0.48148148148148145
8985,0.5291005291005291
8986,0.5555555555555556
8987,0.5396825396825397
8988,0.6031746031746031
8989,0.5502645502645502
8990,0.5714285714285714
8991,0.5661375661375662
8992,0.5396825396825397
8993,0.47619047619047616
8994,0.48148148148148145
8995,0.5343915343915344
8996,0.5291005291005291
8997,0.4444444444444444
8998,0.42857142857142855
